2026-08-06 13:06:19,318 | INFO | billmv2.quantization.v2_quantizer | alternating block 10496:10624 round 1 reconstruction loss 0.000136456001
2026-08-06 13:06:19,331 | INFO | billmv2.quantization.v2_quantizer | alternating block 10624:10752 round 1 reconstruction loss 0.00012839293
2026-08-06 13:06:19,344 | INFO | billmv2.quantization.v2_quantizer | alternating block 10752:10880 round 1 reconstruction loss 0.000135572802
2026-08-06 13:06:19,358 | INFO | billmv2.quantization.v2_quantizer | alternating block 10880:11008 round 1 reconstruction loss 0.000126075465
2026-08-06 13:06:19,371 | INFO | billmv2.quantization.v2_quantizer | alternating block 11008:11136 round 1 reconstruction loss 0.00012282317
2026-08-06 13:06:19,385 | INFO | billmv2.quantization.v2_quantizer | alternating block 11136:11264 round 1 reconstruction loss 0.00015088162
2026-08-06 13:06:19,398 | INFO | billmv2.quantization.v2_quantizer | alternating block 11264:11392 round 1 reconstruction loss 0.000120862518
2026-08-06 13:06:19,413 | INFO | billmv2.quantization.v2_quantizer | alternating block 11392:11520 round 1 reconstruction loss 0.000120894299
2026-08-06 13:06:19,426 | INFO | billmv2.quantization.v2_quantizer | alternating block 11520:11648 round 1 reconstruction loss 0.000161587319
2026-08-06 13:06:19,440 | INFO | billmv2.quantization.v2_quantizer | alternating block 11648:11776 round 1 reconstruction loss 0.000134388421
2026-08-06 13:06:19,453 | INFO | billmv2.quantization.v2_quantizer | alternating block 11776:11904 round 1 reconstruction loss 0.000143915589
2026-08-06 13:06:19,467 | INFO | billmv2.quantization.v2_quantizer | alternating block 11904:12032 round 1 reconstruction loss 0.000137666895
2026-08-06 13:06:19,481 | INFO | billmv2.quantization.v2_quantizer | alternating block 12032:12160 round 1 reconstruction loss 0.000136059578
2026-08-06 13:06:19,494 | INFO | billmv2.quantization.v2_quantizer | alternating block 12160:12288 round 1 reconstruction loss 0.000122144935
2026-08-06 13:06:19,507 | INFO | billmv2.quantization.v2_quantizer | alternating block 12288:12416 round 1 reconstruction loss 0.000126659797
2026-08-06 13:06:19,520 | INFO | billmv2.quantization.v2_quantizer | alternating block 12416:12544 round 1 reconstruction loss 0.000139662472
2026-08-06 13:06:19,533 | INFO | billmv2.quantization.v2_quantizer | alternating block 12544:12672 round 1 reconstruction loss 0.000140507924
2026-08-06 13:06:19,546 | INFO | billmv2.quantization.v2_quantizer | alternating block 12672:12800 round 1 reconstruction loss 0.0001305927
2026-08-06 13:06:19,560 | INFO | billmv2.quantization.v2_quantizer | alternating block 12800:12928 round 1 reconstruction loss 0.00013973187
2026-08-06 13:06:19,573 | INFO | billmv2.quantization.v2_quantizer | alternating block 12928:13056 round 1 reconstruction loss 0.000129206863
2026-08-06 13:06:19,587 | INFO | billmv2.quantization.v2_quantizer | alternating block 13056:13184 round 1 reconstruction loss 0.000116784693
2026-08-06 13:06:19,602 | INFO | billmv2.quantization.v2_quantizer | alternating block 13184:13312 round 1 reconstruction loss 0.000122852332
2026-08-06 13:06:19,615 | INFO | billmv2.quantization.v2_quantizer | alternating block 13312:13440 round 1 reconstruction loss 0.000135641516
2026-08-06 13:06:19,629 | INFO | billmv2.quantization.v2_quantizer | alternating block 13440:13568 round 1 reconstruction loss 0.000133015041
2026-08-06 13:06:19,644 | INFO | billmv2.quantization.v2_quantizer | alternating block 13568:13696 round 1 reconstruction loss 0.000132420217
2026-08-06 13:06:19,657 | INFO | billmv2.quantization.v2_quantizer | alternating block 13696:13824 round 1 reconstruction loss 0.000132879562
2026-08-06 13:06:19,671 | INFO | billmv2.quantization.v2_quantizer | alternating block 13824:13952 round 1 reconstruction loss 0.000113688031
2026-08-06 13:06:19,685 | INFO | billmv2.quantization.v2_quantizer | alternating block 13952:14080 round 1 reconstruction loss 0.000130244909
2026-08-06 13:06:19,698 | INFO | billmv2.quantization.v2_quantizer | alternating block 14080:14208 round 1 reconstruction loss 0.000143266967
2026-08-06 13:06:19,711 | INFO | billmv2.quantization.v2_quantizer | alternating block 14208:14336 round 1 reconstruction loss 0.000136418021
2026-08-06 13:06:19,712 | INFO | billmv2.pipeline.sequential | quantized fixed model.layers.15.mlp.down_proj, OBC error 1912.43
2026-08-06 13:06:19,712 | INFO | billmv2.pipeline.sequential | quantized model.layers.15.self_attn.q_proj, OBC error 165953
2026-08-06 13:06:19,712 | INFO | billmv2.pipeline.sequential | quantized model.layers.15.self_attn.k_proj, OBC error 84776.3
2026-08-06 13:06:19,712 | INFO | billmv2.pipeline.sequential | quantized model.layers.15.self_attn.v_proj, OBC error 9673.05
2026-08-06 13:06:19,713 | INFO | billmv2.pipeline.sequential | quantized model.layers.15.self_attn.o_proj, OBC error 981.539
2026-08-06 13:06:19,713 | INFO | billmv2.pipeline.sequential | quantized model.layers.15.mlp.gate_proj, OBC error 152438
2026-08-06 13:06:19,713 | INFO | billmv2.pipeline.sequential | quantized model.layers.15.mlp.up_proj, OBC error 87383.3
2026-08-06 13:06:19,713 | INFO | billmv2.pipeline.sequential | quantized model.layers.15.mlp.down_proj, OBC error 1912.43
2026-08-06 13:06:26,223 | INFO | billmv2.quantization.v2_quantizer | alternating block 0:128 round 1 reconstruction loss 0.0250831507
2026-08-06 13:06:26,238 | INFO | billmv2.quantization.v2_quantizer | alternating block 128:256 round 1 reconstruction loss 0.0305774845
2026-08-06 13:06:26,252 | INFO | billmv2.quantization.v2_quantizer | alternating block 256:384 round 1 reconstruction loss 0.0447870195
2026-08-06 13:06:26,266 | INFO | billmv2.quantization.v2_quantizer | alternating block 384:512 round 1 reconstruction loss 0.0234258249
2026-08-06 13:06:26,280 | INFO | billmv2.quantization.v2_quantizer | alternating block 512:640 round 1 reconstruction loss 0.0267200135
2026-08-06 13:06:26,295 | INFO | billmv2.quantization.v2_quantizer | alternating block 640:768 round 1 reconstruction loss 0.036080122
2026-08-06 13:06:26,310 | INFO | billmv2.quantization.v2_quantizer | alternating block 768:896 round 1 reconstruction loss 0.0256231185
2026-08-06 13:06:26,324 | INFO | billmv2.quantization.v2_quantizer | alternating block 896:1024 round 1 reconstruction loss 0.0308731738
2026-08-06 13:06:26,337 | INFO | billmv2.quantization.v2_quantizer | alternating block 1024:1152 round 1 reconstruction loss 0.0404408351
2026-08-06 13:06:26,351 | INFO | billmv2.quantization.v2_quantizer | alternating block 1152:1280 round 1 reconstruction loss 0.0367348939
2026-08-06 13:06:26,364 | INFO | billmv2.quantization.v2_quantizer | alternating block 1280:1408 round 1 reconstruction loss 0.0292884093
2026-08-06 13:06:26,377 | INFO | billmv2.quantization.v2_quantizer | alternating block 1408:1536 round 1 reconstruction loss 0.0238950662
2026-08-06 13:06:26,392 | INFO | billmv2.quantization.v2_quantizer | alternating block 1536:1664 round 1 reconstruction loss 0.0282986667
2026-08-06 13:06:26,406 | INFO | billmv2.quantization.v2_quantizer | alternating block 1664:1792 round 1 reconstruction loss 0.0256289393
2026-08-06 13:06:26,420 | INFO | billmv2.quantization.v2_quantizer | alternating block 1792:1920 round 1 reconstruction loss 0.0375208594
2026-08-06 13:06:26,434 | INFO | billmv2.quantization.v2_quantizer | alternating block 1920:2048 round 1 reconstruction loss 0.0304581672
2026-08-06 13:06:26,448 | INFO | billmv2.quantization.v2_quantizer | alternating block 2048:2176 round 1 reconstruction loss 0.0332212597
2026-08-06 13:06:26,461 | INFO | billmv2.quantization.v2_quantizer | alternating block 2176:2304 round 1 reconstruction loss 0.0433939546
2026-08-06 13:06:26,475 | INFO | billmv2.quantization.v2_quantizer | alternating block 2304:2432 round 1 reconstruction loss 0.0264953114
2026-08-06 13:06:26,490 | INFO | billmv2.quantization.v2_quantizer | alternating block 2432:2560 round 1 reconstruction loss 0.0306500066
2026-08-06 13:06:26,504 | INFO | billmv2.quantization.v2_quantizer | alternating block 2560:2688 round 1 reconstruction loss 0.0424857959
2026-08-06 13:06:26,518 | INFO | billmv2.quantization.v2_quantizer | alternating block 2688:2816 round 1 reconstruction loss 0.0421793833
2026-08-06 13:06:26,531 | INFO | billmv2.quantization.v2_quantizer | alternating block 2816:2944 round 1 reconstruction loss 0.0336050391
2026-08-06 13:06:26,545 | INFO | billmv2.quantization.v2_quantizer | alternating block 2944:3072 round 1 reconstruction loss 0.0432733595
2026-08-06 13:06:26,558 | INFO | billmv2.quantization.v2_quantizer | alternating block 3072:3200 round 1 reconstruction loss 0.0281612985
2026-08-06 13:06:26,571 | INFO | billmv2.quantization.v2_quantizer | alternating block 3200:3328 round 1 reconstruction loss 0.0372958928
2026-08-06 13:06:26,585 | INFO | billmv2.quantization.v2_quantizer | alternating block 3328:3456 round 1 reconstruction loss 0.0274068639
2026-08-06 13:06:26,600 | INFO | billmv2.quantization.v2_quantizer | alternating block 3456:3584 round 1 reconstruction loss 0.032175228
2026-08-06 13:06:26,614 | INFO | billmv2.quantization.v2_quantizer | alternating block 3584:3712 round 1 reconstruction loss 0.0348378159
2026-08-06 13:06:26,627 | INFO | billmv2.quantization.v2_quantizer | alternating block 3712:3840 round 1 reconstruction loss 0.0303696617
2026-08-06 13:06:26,641 | INFO | billmv2.quantization.v2_quantizer | alternating block 3840:3968 round 1 reconstruction loss 0.0340066552
2026-08-06 13:06:26,654 | INFO | billmv2.quantization.v2_quantizer | alternating block 3968:4096 round 1 reconstruction loss 0.0326967128
2026-08-06 13:06:26,655 | INFO | billmv2.pipeline.sequential | quantized fixed model.layers.16.self_attn.q_proj, OBC error 133511
2026-08-06 13:06:26,712 | INFO | billmv2.quantization.v2_quantizer | alternating block 0:128 round 1 reconstruction loss 0.0590071678
2026-08-06 13:06:26,724 | INFO | billmv2.quantization.v2_quantizer | alternating block 128:256 round 1 reconstruction loss 0.0679957569
2026-08-06 13:06:26,736 | INFO | billmv2.quantization.v2_quantizer | alternating block 256:384 round 1 reconstruction loss 0.139690131
2026-08-06 13:06:26,748 | INFO | billmv2.quantization.v2_quantizer | alternating block 384:512 round 1 reconstruction loss 0.0551027805
2026-08-06 13:06:26,760 | INFO | billmv2.quantization.v2_quantizer | alternating block 512:640 round 1 reconstruction loss 0.0615333617
2026-08-06 13:06:26,772 | INFO | billmv2.quantization.v2_quantizer | alternating block 640:768 round 1 reconstruction loss 0.113775574
2026-08-06 13:06:26,784 | INFO | billmv2.quantization.v2_quantizer | alternating block 768:896 round 1 reconstruction loss 0.065552026
2026-08-06 13:06:26,797 | INFO | billmv2.quantization.v2_quantizer | alternating block 896:1024 round 1 reconstruction loss 0.0741952956
2026-08-06 13:06:26,810 | INFO | billmv2.quantization.v2_quantizer | alternating block 1024:1152 round 1 reconstruction loss 0.108457319
2026-08-06 13:06:26,822 | INFO | billmv2.quantization.v2_quantizer | alternating block 1152:1280 round 1 reconstruction loss 0.0994500518
2026-08-06 13:06:26,834 | INFO | billmv2.quantization.v2_quantizer | alternating block 1280:1408 round 1 reconstruction loss 0.0650814921
2026-08-06 13:06:26,845 | INFO | billmv2.quantization.v2_quantizer | alternating block 1408:1536 round 1 reconstruction loss 0.0587241352
2026-08-06 13:06:26,857 | INFO | billmv2.quantization.v2_quantizer | alternating block 1536:1664 round 1 reconstruction loss 0.0683888793
2026-08-06 13:06:26,869 | INFO | billmv2.quantization.v2_quantizer | alternating block 1664:1792 round 1 reconstruction loss 0.0616792142
2026-08-06 13:06:26,882 | INFO | billmv2.quantization.v2_quantizer | alternating block 1792:1920 round 1 reconstruction loss 0.121076196
2026-08-06 13:06:26,894 | INFO | billmv2.quantization.v2_quantizer | alternating block 1920:2048 round 1 reconstruction loss 0.0722060353
2026-08-06 13:06:26,906 | INFO | billmv2.quantization.v2_quantizer | alternating block 2048:2176 round 1 reconstruction loss 0.0775608867
2026-08-06 13:06:26,918 | INFO | billmv2.quantization.v2_quantizer | alternating block 2176:2304 round 1 reconstruction loss 0.131527886
2026-08-06 13:06:26,930 | INFO | billmv2.quantization.v2_quantizer | alternating block 2304:2432 round 1 reconstruction loss 0.0689999759
2026-08-06 13:06:26,942 | INFO | billmv2.quantization.v2_quantizer | alternating block 2432:2560 round 1 reconstruction loss 0.0768005997
2026-08-06 13:06:26,954 | INFO | billmv2.quantization.v2_quantizer | alternating block 2560:2688 round 1 reconstruction loss 0.119747028
2026-08-06 13:06:26,965 | INFO | billmv2.quantization.v2_quantizer | alternating block 2688:2816 round 1 reconstruction loss 0.127469152
2026-08-06 13:06:26,977 | INFO | billmv2.quantization.v2_quantizer | alternating block 2816:2944 round 1 reconstruction loss 0.0882484019
2026-08-06 13:06:26,989 | INFO | billmv2.quantization.v2_quantizer | alternating block 2944:3072 round 1 reconstruction loss 0.130290091
2026-08-06 13:06:27,002 | INFO | billmv2.quantization.v2_quantizer | alternating block 3072:3200 round 1 reconstruction loss 0.0658077672
2026-08-06 13:06:27,014 | INFO | billmv2.quantization.v2_quantizer | alternating block 3200:3328 round 1 reconstruction loss 0.0895558149
2026-08-06 13:06:27,026 | INFO | billmv2.quantization.v2_quantizer | alternating block 3328:3456 round 1 reconstruction loss 0.0613181889
2026-08-06 13:06:27,038 | INFO | billmv2.quantization.v2_quantizer | alternating block 3456:3584 round 1 reconstruction loss 0.0779296234
2026-08-06 13:06:27,050 | INFO | billmv2.quantization.v2_quantizer | alternating block 3584:3712 round 1 reconstruction loss 0.0909693837
2026-08-06 13:06:27,062 | INFO | billmv2.quantization.v2_quantizer | alternating block 3712:3840 round 1 reconstruction loss 0.069886744
2026-08-06 13:06:27,074 | INFO | billmv2.quantization.v2_quantizer | alternating block 3840:3968 round 1 reconstruction loss 0.0958389789
2026-08-06 13:06:27,086 | INFO | billmv2.quantization.v2_quantizer | alternating block 3968:4096 round 1 reconstruction loss 0.0734139532
2026-08-06 13:06:27,087 | INFO | billmv2.pipeline.sequential | quantized fixed model.layers.16.self_attn.k_proj, OBC error 81506
2026-08-06 13:06:27,142 | INFO | billmv2.quantization.v2_quantizer | alternating block 0:128 round 1 reconstruction loss 0.00656639691
2026-08-06 13:06:27,155 | INFO | billmv2.quantization.v2_quantizer | alternating block 128:256 round 1 reconstruction loss 0.00764324097
2026-08-06 13:06:27,167 | INFO | billmv2.quantization.v2_quantizer | alternating block 256:384 round 1 reconstruction loss 0.00981183536
2026-08-06 13:06:27,179 | INFO | billmv2.quantization.v2_quantizer | alternating block 384:512 round 1 reconstruction loss 0.00554184336
2026-08-06 13:06:27,192 | INFO | billmv2.quantization.v2_quantizer | alternating block 512:640 round 1 reconstruction loss 0.00669365423
2026-08-06 13:06:27,204 | INFO | billmv2.quantization.v2_quantizer | alternating block 640:768 round 1 reconstruction loss 0.00963908806
2026-08-06 13:06:27,217 | INFO | billmv2.quantization.v2_quantizer | alternating block 768:896 round 1 reconstruction loss 0.00605727546
2026-08-06 13:06:27,229 | INFO | billmv2.quantization.v2_quantizer | alternating block 896:1024 round 1 reconstruction loss 0.007823647
2026-08-06 13:06:27,241 | INFO | billmv2.quantization.v2_quantizer | alternating block 1024:1152 round 1 reconstruction loss 0.00992371514
2026-08-06 13:06:27,253 | INFO | billmv2.quantization.v2_quantizer | alternating block 1152:1280 round 1 reconstruction loss 0.00860420335
2026-08-06 13:06:27,265 | INFO | billmv2.quantization.v2_quantizer | alternating block 1280:1408 round 1 reconstruction loss 0.0071752863
2026-08-06 13:06:27,277 | INFO | billmv2.quantization.v2_quantizer | alternating block 1408:1536 round 1 reconstruction loss 0.00559966918
2026-08-06 13:06:27,290 | INFO | billmv2.quantization.v2_quantizer | alternating block 1536:1664 round 1 reconstruction loss 0.0070086401
2026-08-06 13:06:27,302 | INFO | billmv2.quantization.v2_quantizer | alternating block 1664:1792 round 1 reconstruction loss 0.00638464745
2026-08-06 13:06:27,314 | INFO | billmv2.quantization.v2_quantizer | alternating block 1792:1920 round 1 reconstruction loss 0.00951417256
2026-08-06 13:06:27,326 | INFO | billmv2.quantization.v2_quantizer | alternating block 1920:2048 round 1 reconstruction loss 0.00835580379
2026-08-06 13:06:27,338 | INFO | billmv2.quantization.v2_quantizer | alternating block 2048:2176 round 1 reconstruction loss 0.00803372264
2026-08-06 13:06:27,350 | INFO | billmv2.quantization.v2_quantizer | alternating block 2176:2304 round 1 reconstruction loss 0.010885831
2026-08-06 13:06:27,362 | INFO | billmv2.quantization.v2_quantizer | alternating block 2304:2432 round 1 reconstruction loss 0.00602333201
2026-08-06 13:06:27,375 | INFO | billmv2.quantization.v2_quantizer | alternating block 2432:2560 round 1 reconstruction loss 0.00729037682
2026-08-06 13:06:27,387 | INFO | billmv2.quantization.v2_quantizer | alternating block 2560:2688 round 1 reconstruction loss 0.0105185397
2026-08-06 13:06:27,399 | INFO | billmv2.quantization.v2_quantizer | alternating block 2688:2816 round 1 reconstruction loss 0.00874830689
2026-08-06 13:06:27,412 | INFO | billmv2.quantization.v2_quantizer | alternating block 2816:2944 round 1 reconstruction loss 0.0084741069
2026-08-06 13:06:27,424 | INFO | billmv2.quantization.v2_quantizer | alternating block 2944:3072 round 1 reconstruction loss 0.00998855196
2026-08-06 13:06:27,437 | INFO | billmv2.quantization.v2_quantizer | alternating block 3072:3200 round 1 reconstruction loss 0.00682845619
2026-08-06 13:06:27,449 | INFO | billmv2.quantization.v2_quantizer | alternating block 3200:3328 round 1 reconstruction loss 0.00848594215
2026-08-06 13:06:27,461 | INFO | billmv2.quantization.v2_quantizer | alternating block 3328:3456 round 1 reconstruction loss 0.00596349593
2026-08-06 13:06:27,474 | INFO | billmv2.quantization.v2_quantizer | alternating block 3456:3584 round 1 reconstruction loss 0.00776615832
2026-08-06 13:06:27,486 | INFO | billmv2.quantization.v2_quantizer | alternating block 3584:3712 round 1 reconstruction loss 0.00870548002
2026-08-06 13:06:27,498 | INFO | billmv2.quantization.v2_quantizer | alternating block 3712:3840 round 1 reconstruction loss 0.00695787184
2026-08-06 13:06:27,511 | INFO | billmv2.quantization.v2_quantizer | alternating block 3840:3968 round 1 reconstruction loss 0.00757152494
2026-08-06 13:06:27,523 | INFO | billmv2.quantization.v2_quantizer | alternating block 3968:4096 round 1 reconstruction loss 0.00800984539
2026-08-06 13:06:27,523 | INFO | billmv2.pipeline.sequential | quantized fixed model.layers.16.self_attn.v_proj, OBC error 7857.61
2026-08-06 13:06:27,589 | INFO | billmv2.quantization.v2_quantizer | alternating block 0:128 round 1 reconstruction loss 0.000689752167
2026-08-06 13:06:27,612 | INFO | billmv2.quantization.v2_quantizer | alternating block 128:256 round 1 reconstruction loss 0.00028878107
2026-08-06 13:06:27,625 | INFO | billmv2.quantization.v2_quantizer | alternating block 256:384 round 1 reconstruction loss 0.00020291796
2026-08-06 13:06:27,639 | INFO | billmv2.quantization.v2_quantizer | alternating block 384:512 round 1 reconstruction loss 0.000183906843
2026-08-06 13:06:27,652 | INFO | billmv2.quantization.v2_quantizer | alternating block 512:640 round 1 reconstruction loss 0.000306416448
2026-08-06 13:06:27,665 | INFO | billmv2.quantization.v2_quantizer | alternating block 640:768 round 1 reconstruction loss 0.000135438109
2026-08-06 13:06:27,679 | INFO | billmv2.quantization.v2_quantizer | alternating block 768:896 round 1 reconstruction loss 0.000291057338
2026-08-06 13:06:27,692 | INFO | billmv2.quantization.v2_quantizer | alternating block 896:1024 round 1 reconstruction loss 0.000151883942
2026-08-06 13:06:27,706 | INFO | billmv2.quantization.v2_quantizer | alternating block 1024:1152 round 1 reconstruction loss 0.000173632114
2026-08-06 13:06:27,719 | INFO | billmv2.quantization.v2_quantizer | alternating block 1152:1280 round 1 reconstruction loss 0.000150873791
2026-08-06 13:06:27,732 | INFO | billmv2.quantization.v2_quantizer | alternating block 1280:1408 round 1 reconstruction loss 0.000113353701
2026-08-06 13:06:27,745 | INFO | billmv2.quantization.v2_quantizer | alternating block 1408:1536 round 1 reconstruction loss 7.08411681e-05
2026-08-06 13:06:27,759 | INFO | billmv2.quantization.v2_quantizer | alternating block 1536:1664 round 1 reconstruction loss 0.000308458111
2026-08-06 13:06:27,772 | INFO | billmv2.quantization.v2_quantizer | alternating block 1664:1792 round 1 reconstruction loss 0.000292151264
2026-08-06 13:06:27,785 | INFO | billmv2.quantization.v2_quantizer | alternating block 1792:1920 round 1 reconstruction loss 0.000447604747
2026-08-06 13:06:27,798 | INFO | billmv2.quantization.v2_quantizer | alternating block 1920:2048 round 1 reconstruction loss 0.000264411239
2026-08-06 13:06:27,811 | INFO | billmv2.quantization.v2_quantizer | alternating block 2048:2176 round 1 reconstruction loss 0.00037022485
2026-08-06 13:06:27,825 | INFO | billmv2.quantization.v2_quantizer | alternating block 2176:2304 round 1 reconstruction loss 0.000320672116
2026-08-06 13:06:27,838 | INFO | billmv2.quantization.v2_quantizer | alternating block 2304:2432 round 1 reconstruction loss 8.92841053e-05
2026-08-06 13:06:27,851 | INFO | billmv2.quantization.v2_quantizer | alternating block 2432:2560 round 1 reconstruction loss 0.000290145981
2026-08-06 13:06:27,864 | INFO | billmv2.quantization.v2_quantizer | alternating block 2560:2688 round 1 reconstruction loss 0.000370666647
2026-08-06 13:06:27,877 | INFO | billmv2.quantization.v2_quantizer | alternating block 2688:2816 round 1 reconstruction loss 0.000116501084
2026-08-06 13:06:27,890 | INFO | billmv2.quantization.v2_quantizer | alternating block 2816:2944 round 1 reconstruction loss 0.000635521486
2026-08-06 13:06:27,904 | INFO | billmv2.quantization.v2_quantizer | alternating block 2944:3072 round 1 reconstruction loss 0.000315679004
2026-08-06 13:06:27,917 | INFO | billmv2.quantization.v2_quantizer | alternating block 3072:3200 round 1 reconstruction loss 0.000334915181
2026-08-06 13:06:27,930 | INFO | billmv2.quantization.v2_quantizer | alternating block 3200:3328 round 1 reconstruction loss 0.000406340172
2026-08-06 13:06:27,943 | INFO | billmv2.quantization.v2_quantizer | alternating block 3328:3456 round 1 reconstruction loss 0.000220701753
2026-08-06 13:06:27,956 | INFO | billmv2.quantization.v2_quantizer | alternating block 3456:3584 round 1 reconstruction loss 0.000459306961
2026-08-06 13:06:27,970 | INFO | billmv2.quantization.v2_quantizer | alternating block 3584:3712 round 1 reconstruction loss 0.000343073654
2026-08-06 13:06:27,983 | INFO | billmv2.quantization.v2_quantizer | alternating block 3712:3840 round 1 reconstruction loss 0.000641367864
2026-08-06 13:06:27,996 | INFO | billmv2.quantization.v2_quantizer | alternating block 3840:3968 round 1 reconstruction loss 0.00127166859
2026-08-06 13:06:28,009 | INFO | billmv2.quantization.v2_quantizer | alternating block 3968:4096 round 1 reconstruction loss 0.000459413626
2026-08-06 13:06:28,010 | INFO | billmv2.pipeline.sequential | quantized fixed model.layers.16.self_attn.o_proj, OBC error 898.707
2026-08-06 13:06:28,083 | INFO | billmv2.quantization.v2_quantizer | alternating block 0:128 round 1 reconstruction loss 0.00983669143
2026-08-06 13:06:28,101 | INFO | billmv2.quantization.v2_quantizer | alternating block 128:256 round 1 reconstruction loss 0.00943348277
2026-08-06 13:06:28,120 | INFO | billmv2.quantization.v2_quantizer | alternating block 256:384 round 1 reconstruction loss 0.0104176281
2026-08-06 13:06:28,138 | INFO | billmv2.quantization.v2_quantizer | alternating block 384:512 round 1 reconstruction loss 0.00929719117
2026-08-06 13:06:28,157 | INFO | billmv2.quantization.v2_quantizer | alternating block 512:640 round 1 reconstruction loss 0.0104029737
2026-08-06 13:06:28,175 | INFO | billmv2.quantization.v2_quantizer | alternating block 640:768 round 1 reconstruction loss 0.0118038496
2026-08-06 13:06:28,193 | INFO | billmv2.quantization.v2_quantizer | alternating block 768:896 round 1 reconstruction loss 0.00926924683
2026-08-06 13:06:28,211 | INFO | billmv2.quantization.v2_quantizer | alternating block 896:1024 round 1 reconstruction loss 0.0101575237
2026-08-06 13:06:28,230 | INFO | billmv2.quantization.v2_quantizer | alternating block 1024:1152 round 1 reconstruction loss 0.0101934001
2026-08-06 13:06:28,249 | INFO | billmv2.quantization.v2_quantizer | alternating block 1152:1280 round 1 reconstruction loss 0.00976235326
2026-08-06 13:06:28,267 | INFO | billmv2.quantization.v2_quantizer | alternating block 1280:1408 round 1 reconstruction loss 0.00958616659
2026-08-06 13:06:28,290 | INFO | billmv2.quantization.v2_quantizer | alternating block 1408:1536 round 1 reconstruction loss 0.00969760679
2026-08-06 13:06:28,309 | INFO | billmv2.quantization.v2_quantizer | alternating block 1536:1664 round 1 reconstruction loss 0.0105185164
2026-08-06 13:06:28,328 | INFO | billmv2.quantization.v2_quantizer | alternating block 1664:1792 round 1 reconstruction loss 0.0099382624
2026-08-06 13:06:28,347 | INFO | billmv2.quantization.v2_quantizer | alternating block 1792:1920 round 1 reconstruction loss 0.0116290869
2026-08-06 13:06:28,365 | INFO | billmv2.quantization.v2_quantizer | alternating block 1920:2048 round 1 reconstruction loss 0.0108443527
2026-08-06 13:06:28,384 | INFO | billmv2.quantization.v2_quantizer | alternating block 2048:2176 round 1 reconstruction loss 0.0105481111
2026-08-06 13:06:28,403 | INFO | billmv2.quantization.v2_quantizer | alternating block 2176:2304 round 1 reconstruction loss 0.0120949559
2026-08-06 13:06:28,421 | INFO | billmv2.quantization.v2_quantizer | alternating block 2304:2432 round 1 reconstruction loss 0.00980976224
2026-08-06 13:06:28,440 | INFO | billmv2.quantization.v2_quantizer | alternating block 2432:2560 round 1 reconstruction loss 0.0100167822
2026-08-06 13:06:28,458 | INFO | billmv2.quantization.v2_quantizer | alternating block 2560:2688 round 1 reconstruction loss 0.0137288952
2026-08-06 13:06:28,477 | INFO | billmv2.quantization.v2_quantizer | alternating block 2688:2816 round 1 reconstruction loss 0.0112076523
2026-08-06 13:06:28,495 | INFO | billmv2.quantization.v2_quantizer | alternating block 2816:2944 round 1 reconstruction loss 0.0102404784
2026-08-06 13:06:28,514 | INFO | billmv2.quantization.v2_quantizer | alternating block 2944:3072 round 1 reconstruction loss 0.0114838714
2026-08-06 13:06:28,532 | INFO | billmv2.quantization.v2_quantizer | alternating block 3072:3200 round 1 reconstruction loss 0.0106552225
2026-08-06 13:06:28,551 | INFO | billmv2.quantization.v2_quantizer | alternating block 3200:3328 round 1 reconstruction loss 0.0101963896
2026-08-06 13:06:28,569 | INFO | billmv2.quantization.v2_quantizer | alternating block 3328:3456 round 1 reconstruction loss 0.0101945344
2026-08-06 13:06:28,588 | INFO | billmv2.quantization.v2_quantizer | alternating block 3456:3584 round 1 reconstruction loss 0.0102625238
2026-08-06 13:06:28,606 | INFO | billmv2.quantization.v2_quantizer | alternating block 3584:3712 round 1 reconstruction loss 0.011433783
2026-08-06 13:06:28,625 | INFO | billmv2.quantization.v2_quantizer | alternating block 3712:3840 round 1 reconstruction loss 0.0107595241
2026-08-06 13:06:28,643 | INFO | billmv2.quantization.v2_quantizer | alternating block 3840:3968 round 1 reconstruction loss 0.0109131364
2026-08-06 13:06:28,662 | INFO | billmv2.quantization.v2_quantizer | alternating block 3968:4096 round 1 reconstruction loss 0.0120587451
2026-08-06 13:06:28,662 | INFO | billmv2.pipeline.sequential | quantized fixed model.layers.16.mlp.gate_proj, OBC error 164164
2026-08-06 13:06:28,755 | INFO | billmv2.quantization.v2_quantizer | alternating block 0:128 round 1 reconstruction loss 0.00526138349
2026-08-06 13:06:28,775 | INFO | billmv2.quantization.v2_quantizer | alternating block 128:256 round 1 reconstruction loss 0.00509088393
2026-08-06 13:06:28,795 | INFO | billmv2.quantization.v2_quantizer | alternating block 256:384 round 1 reconstruction loss 0.00547499349
2026-08-06 13:06:28,815 | INFO | billmv2.quantization.v2_quantizer | alternating block 384:512 round 1 reconstruction loss 0.005020638
2026-08-06 13:06:28,834 | INFO | billmv2.quantization.v2_quantizer | alternating block 512:640 round 1 reconstruction loss 0.00546192471
2026-08-06 13:06:28,854 | INFO | billmv2.quantization.v2_quantizer | alternating block 640:768 round 1 reconstruction loss 0.00602224329
2026-08-06 13:06:28,874 | INFO | billmv2.quantization.v2_quantizer | alternating block 768:896 round 1 reconstruction loss 0.00510725519
2026-08-06 13:06:28,893 | INFO | billmv2.quantization.v2_quantizer | alternating block 896:1024 round 1 reconstruction loss 0.00541103864
